1403638172.79509711265564 -0.6114486620979446840351557 -0.684385839818053010041865 0.867289245698240729431916 -0.01247352781116616710077594 0.1082571001593839593590829 -0.6263759241083375339798067 0.7718665800971372670247206
1403638172.54509711265564 -0.6574696234310896114649836 -0.7064043763551069998740672 0.8905477781758257549427071 -0.01909803013820809969303127 0.1120777237029230710696481 -0.6281965171691704652445765 0.7697031745764743027038435
1403638172.445096969604492 -0.6747139403557399495170444 -0.7134157408376221587431587 0.8986926002540642777205449 -0.02291626780943675431578832 0.1106132910376351613512824 -0.6297138702518871866686823 0.7685700988730612692734212
1403638172.245096921920776 -0.7084645589283732336483013 -0.7220854218016818926173528 0.9133630798597270894489952 -0.02198943471031145416305641 0.1089343915008806618072157 -0.6282304247139092190366227 0.7700495466461710902805748
1403638171.995096921920776 -0.7484517312218209594831819 -0.7261959556159724993307236 0.928216893460181102781803 -0.01192257591137623785881861 0.1003418891168190718587994 -0.6252346146942598936746549 0.7738675934748969753584902
1403638171.845097064971924 -0.7697431744130858177754817 -0.7279298240143091680565135 0.9336048067213935652830514 -0.00744018980625528111860767 0.08635442991066472062655635 -0.6276742461158063557391529 0.773635960657972576726138
1403638171.645097017288208 -0.796541125448583242629752 -0.7331808207810003308324553 0.9347370019511879180029723 -0.0002736409194053497206250425 0.06995043812872611677100565 -0.6401971789667120216194007 0.7650192367746421195917605
1403638171.395097017288208 -0.826112785145744488168873 -0.7349346480171456974517241 0.9305814687560831632850977 0.005358515627447706965169605 0.05453446448309065552884078 -0.6508612425636630671732519 0.7572165514186943724439516
1403638171.04509711265564 -0.8610848121566528901027482 -0.7320920744705230465143586 0.9184747549467981997395327 0.02627054207745510572280523 0.02311460315154129085968293 -0.6650218960771175913393449 0.7460036563904421935689015
1403638170.895097017288208 -0.8738375080982351272851361 -0.7292895181294005713112938 0.9126509500115916884155354 0.04743954146139069821819234 -0.0004521945429696934046735757 -0.6713903452807241656330461 0.7395838644088050806146839
1403638170.745096921920776 -0.8855853704804358406121878 -0.7246710766093713562696621 0.9059728916039168078455646 0.06910263906124146371379169 -0.02363830721007902438413062 -0.6773501868052399510489181 0.7320264892850194549112075
1403638170.695096969604492 -0.8890380614549059368201256 -0.7231711478932653092144278 0.9033057092768719265052368 0.07621335930442214856572747 -0.0311067397929010447388265 -0.6801389888760636104336754 0.7284468630741292027863665
1403638170.595097064971924 -0.8957143450227984526890168 -0.7212229345257342716379867 0.8968981554765517172356226 0.08644570924798654354415106 -0.04970052992221920401538782 -0.6884312119927994411128225 0.7184145458426540731267096
1403638170.345097064971924 -0.9104218015127328866853418 -0.7182024691254950132801582 0.8761455052185600500536111 0.1277723703980980507477483 -0.07998892799917757534533536 -0.7120008234178214490128767 0.6858066898093890806364925
1403638170.245096921920776 -0.9160053689902716289594764 -0.7171012575903114028008645 0.8675039165100073557113092 0.1457866338600955213866683 -0.09205111843396172888187579 -0.7209510873083201376587681 0.6711947400155459098058941
1403638170.195096969604492 -0.9183952652529697724403945 -0.7167384490349423264987649 0.862741444187817951849695 0.1537656798910926603252136 -0.09943464264939165520029718 -0.7251529840275222626999607 0.6637936710861603861744129
1403638170.095097064971924 -0.9241407997539031748956972 -0.7121443921458756598497075 0.8524207961756975482359167 0.1692168947415202684414481 -0.1145373838424172258099176 -0.7326158404145062252865728 0.6492463898502889296793228
1403638169.945096969604492 -0.932077151449552832040979 -0.7046169902144707730684559 0.8373133814049643630639252 0.1830881764271369838148473 -0.1521588338477561919148684 -0.7343870751535253038611017 0.6356115495936318637859586
1403638169.895097017288208 -0.9352064908591981584606856 -0.7012303855912414007889311 0.831962918585464561438414 0.1888064009191188497016611 -0.1663708207034244046518268 -0.7302548564011225318282072 0.6351383509533495841381523
1403638169.495096921920776 -0.9497936096886968604380286 -0.6793425150232670350902708 0.7824398322664010141380686 0.2443283294191383459015299 -0.2396221872645658002021207 -0.7063580888414863201418825 0.6196314599035416259553699
1403638169.345097064971924 -0.9520404121469923097720311 -0.677247879348705339452863 0.7591991699050386621649977 0.2441943549572275218295658 -0.2504648099790854343105195 -0.7236714306352711734149352 0.5949253148774586996694325
1403638169.245096921920776 -0.9527174205073070112348432 -0.6759677019026235633702981 0.7427943887501560205066653 0.238800286331583039300952 -0.2499936978490806260833068 -0.7386978434309821039960298 0.5786217039560650476914816
1403638169.095097064971924 -0.9528954333858964398373814 -0.6711370877510078880590072 0.7188048214287700021785099 0.2274856015344772774966486 -0.2469440644298921128108049 -0.7518063507397744205107415 0.5674999435624171750802702
1403638168.945096969604492 -0.9545587738626518659046383 -0.6631048212691056376044685 0.6960088926432032030433561 0.2165339962019776354207323 -0.2499322855067130921824514 -0.755954359919539076173578 0.5649600791616767869740556
1403638168.695096969604492 -0.9601529635596982581446923 -0.6465173784526763167690433 0.6598225911883068839358657 0.225183476418055722456657 -0.2522599161696526537390639 -0.7492220844057142503658042 0.5694941847430480263980712
1403638168.595097064971924 -0.9626275141944112823111368 -0.6383503365219813652231551 0.646668402410068510199892 0.2352753903704553339881755 -0.2587036175234220247709516 -0.7399859236842797338695732 0.5745770414453097441054297
1403638168.495096921920776 -0.9669960237389009227726433 -0.6289915203558484879664547 0.6339562073704596567580438 0.2481977107943478533247372 -0.2665543912448788410607392 -0.7287355918401731136313515 0.5799060974942956692146367
1403638168.395097017288208 -0.971235692616302492830016 -0.6194684302026294275833607 0.621345591241860839559763 0.2597211846488619024775346 -0.2786421857109800392926502 -0.7204147110380704210896852 0.5795740555171957630875568
1403638168.29509711265564 -0.9768548671650840731217613 -0.6105175368048558759426214 0.6098921612781568191152815 0.2688687063542634647639318 -0.2928561330164778930829073 -0.7171172559374703325829614 0.5724401600834395642536379
1403638168.245096921920776 -0.9783874303534701999396361 -0.6076179413864906120323894 0.6036095997659752798725208 0.2737874517972237464746854 -0.2995993776517824058736039 -0.7150093769475726057649467 0.5692470628946306732132143
1403638168.04509711265564 -0.9871569539673252791089908 -0.5944347148367667976742723 0.578907647771406685954787 0.2894186118779619731888886 -0.3202009618955951042451602 -0.7104985747928920236660133 0.5557877305858639482849526
1403638167.995096921920776 -0.9889282367880712909524732 -0.5920763574411597174318445 0.5726294373680789195901752 0.2931221499856895840174786 -0.3251778314756512688887824 -0.7104835824823209078360264 0.5509554391739285295059858
1403638167.845097064971924 -0.9945680803223108101818184 -0.5855724754232219941840754 0.5547650692106168568429325 0.304957056143557780902853 -0.3393500518507585606009513 -0.7114497735179732273991249 0.5344922285592675903487248
1403638167.645097017288208 -1.000717718106714393400125 -0.5761611486713544838522694 0.531918355699603551123289 0.3131269803544288743424318 -0.3449579293486573217109026 -0.7225782961305262652729198 0.5107212103884725129532285
1403638167.29509711265564 -1.011159465801120038719318 -0.5528325096793703652409135 0.4964945723834549018427253 -0.3011306770579850744518069 0.3519580613450150607945943 0.7352393137954120749810727 -0.4948423905905903197322004
1403638167.195096969604492 -1.014960990778735583361936 -0.545748369885940776136124 0.4873848613446168931417901 -0.2981611296505757846553308 0.357172076407878680281982 0.7317127750054195356455011 -0.4981209398709410818284482
1403638167.04509711265564 -1.022359339241683429122531 -0.5370408725578492692420696 0.4745803057711029948606551 0.2987576581622149451966663 -0.3610575361102484337472163 -0.7250170373900672871059214 0.5047094381710969246412901
1403638166.945096969604492 -1.027939131174311349070649 -0.5327658027361830139767562 0.4656734842346375025101679 0.3071915964962263490001249 -0.3554293174286973222564257 -0.7212994635095374418298775 0.508950328643671956463379
1403638166.695096969604492 -1.043386606955619244629929 -0.5229474789057823036486639 0.4444566848849955675859746 0.3295052277316311561961015 -0.3238901944913734065600863 -0.7314581281919545485692424 0.5014882723415856613513597
1403638166.595097064971924 -1.050231175140649231281031 -0.5169849034641171847681562 0.4368444919437271534157219 0.3292090205125833834998161 -0.3208708907621002359711326 -0.7338349413840109525253297 0.5001495601365378851355104
1403638166.495096921920776 -1.057393720286990523860027 -0.5093878389836410391922072 0.4297434512061418798722912 0.3275556987367918004849798 -0.3197513610397042516098054 -0.7350418556560687211032246 0.5001797639213082513620634
1403638166.395097017288208 -1.064812101723195958413726 -0.5009148642584170252334275 0.4228101414801769264428799 0.3273071170834342957789431 -0.3189066978995480083902692 -0.7339992284496881236321997 0.5024079072138821766557726
1403638166.29509711265564 -1.072291718852044883902863 -0.4930013160017004403279373 0.4152915295763791037053636 0.3262649992576779345299087 -0.3191408571245721859099831 -0.7318765251427794549243799 0.5060207892109614968845221
1403638166.145097017288208 -1.083808148660981185429364 -0.4851115123944150786527985 0.4017718992188078486194058 0.3260013967513278876353411 -0.3176837035442497958470653 -0.728649512364827778299059 0.5117323902238898325478544
1403638165.995096921920776 -1.095650185611041438349389 -0.4800611760718067055897507 0.3865970311400049874706042 0.3354854957278879390436543 -0.3116971287827609571330356 -0.7201702278705193194241474 0.5211997820864702202214858
1403638165.895097017288208 -1.103036548386515880437742 -0.4778904903478902177482723 0.3754686582713496756369409 0.344165793606219239109123 -0.3057599319009079441578081 -0.714967101885931488602921 0.52619657834882127556142
1403638165.595097064971924 -1.122989606682071483945151 -0.4719143801879311928004768 0.3401864916766185742424966 0.3381312433912425641224786 -0.3200783198840974064225406 -0.7075183160594997744397006 0.5316342464004921719578078
1403638165.495096921920776 -1.128913228558994674699534 -0.4685980677256058046786791 0.3288894271522616041814047 0.328887475194383049892366 -0.332334061069146091682569 -0.7088240267574424935403954 0.5281624973796066324638332
1403638165.345097064971924 -1.137302431824920745384588 -0.464452221144701249411213 0.3110487501329328163812704 0.3295301481614995586788552 -0.3377066637776630075862272 -0.7104199860006458200345492 0.5221757662829552559813351
1403638165.195096969604492 -1.144186252686288485236332 -0.4601312825831876396343034 0.2936310073689726296564118 0.3510124359481267553029227 -0.3294991370643176598065338 -0.7049902735898965211447376 0.5207776000674974037352172
1403638165.04509711265564 -1.151193028539720053515794 -0.4548045149217234683902689 0.2763439440691595194721231 0.3636448946488601841053878 -0.3269515899283236826100563 -0.7084935125358094998304637 0.5088241312876291555511443
1403638164.895097017288208 -1.156871931909868367327476 -0.4473428351457765517196208 0.2600204302756318197609176 -0.3610400093900559825854657 0.3364613404073151237128059 0.7116814452173263472190001 -0.4999533841871056094596781
1403638164.695096969604492 -1.162523252984511534791068 -0.4318340764572146661670615 0.2395556253783213407348995 0.3562015912705335796140105 -0.3652145988977085200311024 -0.6960615758561977672869148 0.5052098794897798006431344
1403638164.29509711265564 -1.164943577332510971089619 -0.4029207799662904432302923 0.1978036423246183062030212 0.3559785931444551798641385 -0.3623251282572237386148117 -0.7009213740764610456324135 0.5007084718043789406394239
1403638164.095097064971924 -1.162719694092442468402737 -0.3857429524880365279138061 0.180475416450839143411855 -0.3521713079695513726186107 0.3587432630078144502050463 0.7072483541201831647171616 -0.4970698416941254360601476
1403638163.845097064971924 -1.158612786772058589335188 -0.3677791324255795801789759 0.1579284235634129118786007 -0.3557607794729241157405397 0.3509804670205255994197557 0.7136130431301705989710626 -0.4909209790831556285972681
1403638163.195096969604492 -1.145717065048347027556019 -0.3343937806127524337007628 0.0977865568914878385831102 -0.3953493477735275374307378 0.4014605742770854246437295 0.6885806466478244791673546 -0.4564920757150906505117405
1403638162.995096921920776 -1.138404198454230353831917 -0.3204281642753699643755283 0.08192644745929715532906101 -0.3964569591666299297472165 0.4147830039646783761853044 0.6901504232781090486525954 -0.4409867803462715341034084
1403638162.745096921920776 -1.127255605616795497425642 -0.3016409516270449064911929 0.06157899974290255429298924 -0.3989356806245151765288881 0.4164567017968189843735161 0.6978075064653600501074493 -0.424827987359831849012437
1403638162.195096969604492 -1.097112118147361314868249 -0.2705857071756757048497377 0.02584201357762071563084483 -0.401115480101924493094856 0.4216335042024569879082208 0.6925216077620540700010565 -0.4263160480380678296619124
1403638161.845097064971924 -1.080980421939388147478667 -0.2557076484675065985996412 0.008332202610044858737126106 -0.4141877226272016598862535 0.4341478728409322029868633 0.6893888417293565495924668 -0.405841330674589051419332
1403638161.245096921920776 -1.056883825388784670096243 -0.2251152333242769087995327 -0.01284952510260198993430336 -0.4761598811206026460318697 0.4691705877989441608733046 0.6534681015113400492921869 -0.3551481202683147708754063
1403638161.195096969604492 -1.055345787736222673558473 -0.2219568079686706774111826 -0.01360449969507646073019203 -0.4836871217572529246808699 0.4755183278880048547421211 0.6470563765860786187289477 -0.3482055612080839357425077
1403638160.895097017288208 -1.040067519250894356730441 -0.1992560511120311794730497 -0.01999821654786080454835329 -0.499676924076745077041295 0.5040736369709605257938279 0.6354190298348151300089626 -0.3040976872942899311702547
1403638160.745096921920776 -1.02960153355429562260781 -0.1900656564705097972822756 -0.02170987071707283083688012 -0.4942622644120144292934071 0.5053734238010285650943842 0.6486212631127615813042553 -0.2821222714590547187007985
1403638160.495096921920776 -1.010142201194168531941386 -0.1707568866104014482232287 -0.02167002379880118845267845 -0.4948079329254875258214952 0.5034490415463597212664126 0.6506421855709633161879424 -0.2799445011968432206472812
1403638160.245096921920776 -0.9911324519345390271496399 -0.1499108616992721465521754 -0.0195264772304542047476339 -0.5110241312380294775863376 0.4968424303767136063214593 0.6368847831454426122732571 -0.2939042669378452710127192
1403638160.04509711265564 -0.9734564586754405057789086 -0.1343593378975380669970718 -0.01753807061975916348206539 -0.5263206255965613422631577 0.4920619987539404105447716 0.6189908175683269675459997 -0.312589118145433220163909
1403638159.495096921920776 -0.9105583576346730767525628 -0.1143158216219431200233458 -0.008672874563567196937174941 -0.5028712011314534491290829 0.5047225492898239629369073 0.633986057259454893753059 -0.3007280788418750794299683
1403638159.345097064971924 -0.8907147313610379590897992 -0.1142137318527786243871347 -0.003783121274639526798733158 -0.4811679287819142780691095 0.5119829468746430745085263 0.6549783845643373236811158 -0.2781262258165902445661288
1403638158.845097064971924 -0.8286773745375293209747269 -0.1161955329982236329033896 0.01631339866980289349251976 -0.5055677482859116667057719 0.5013804886099602065030467 0.6440330576616727364935855 -0.2797146600587899767376143
1403638158.54509711265564 -0.7924077476436436340279101 -0.1224926269470652528958965 0.02673118423069762925048387 -0.5133600232598098944691856 0.4959606619431325413849265 0.6442251812668727817268177 -0.2746969737924217502822444
1403638158.095097064971924 -0.7344689735681807496447959 -0.1259606636243346122761011 0.04454087619273053993973477 -0.4990705524571904527775246 0.4902697620336062822588019 0.6517779187469397994547649 -0.2928304624033604142141485
1403638157.845097064971924 -0.6963980285604572939561763 -0.1260467146181876163524294 0.05641994236956312386288559 -0.481240438050778596146273 0.4610219374566219552313839 0.6723205607908385728066492 -0.3222599467140673246134952
1403638157.645097017288208 -0.6664995312884758327243162 -0.1261476322398806249047709 0.06431175636280561658253418 -0.4540374629769778347387899 0.4506635006564379541948995 0.6855226616048378796008933 -0.3475788664476575084982812
1403638157.495096921920776 -0.6460462287598551789358226 -0.1260586145056518947438207 0.06997972145521372255849712 -0.4372458696502800612471162 0.4505376746998763226592644 0.692350921634415583660882 -0.3556431663386378505542496
1403638157.345097064971924 -0.6276392820352112433823777 -0.1251557279657266041894559 0.07520412428507884661232907 -0.4282582347201908112843682 0.4550123687430596142178274 0.6929685147987314497441957 -0.3596571500827709377823282
1403638156.745096921920776 -0.5654751646769686779236963 -0.1341285713701917681195397 0.09809054374013154165012907 -0.4378215974964946854974812 0.4580073586005158348122279 0.6856828025119757752392502 -0.358302362054017053960564
1403638156.695096969604492 -0.5608134062104245254332113 -0.1352604166814871666790765 0.09968728994669692755614676 -0.436875952119301802500928 0.4580084834979271102284315 0.6858836013948499399361936 -0.3590700755448983372275507
1403638156.645097017288208 -0.5561624533618292343106759 -0.1362170801500134365014105 0.1028582410647812528381451 -0.4373790015805789077596444 0.4573591726153398151488716 0.6856241126199617008651899 -0.3597801652750911571843062
1403638156.595097064971924 -0.5523921738930910318998713 -0.1374417356454996630432674 0.1051139323842125994357133 -0.4365230249817136920498228 0.456679412182429633748626 0.6858960208916053957750592 -0.3611623116531476607171669
1403638155.745096921920776 -0.4638854403405880955091334 -0.1476744287406243083538016 0.1456707922904217356041556 -0.3891669770593377819523084 0.3290332233437581743729083 0.7145912395609173017874127 -0.4792134933133576080166449
1403638155.595097064971924 -0.4465907908987000740630435 -0.151541576370646580151913 0.15137523546461867374191 -0.3682335551751558244681917 0.3102824029850101417160602 0.7283772659155552942067402 -0.4874376275892406962242376
1403638155.495096921920776 -0.4347289249799754506931038 -0.1529125093150034697675466 0.1546158974017025622416099 -0.3579300814100593863820166 0.2992514764113892167252118 0.7354425111066441589358078 -0.4913847081673857197792188
1403638155.445096969604492 -0.4287587215245911020922165 -0.1530245358040821235245943 0.155914107354054143339539 -0.3536748988640484592238522 0.2963094391653731118907444 0.7360587511555589657064047 -0.4953103137194755367644916
1403638155.395097017288208 -0.4229842088765806140671089 -0.1533381780588856102554018 0.1578836472182129080366053 -0.3484313981228084333707784 0.2957955329626107965346193 0.7363662347971758892484218 -0.4988640532556327111812777
1403638155.245096921920776 -0.4051635056010445268270814 -0.1514476549401036487019212 0.1621003814914329654861547 0.3336954439992229071165752 -0.2936983589347236245359341 -0.7393490426168848328458694 0.5057189237223981281843521
1403638155.195096969604492 -0.3994535409787217661303771 -0.1502423781537330915725192 0.1636003379783409483749779 0.3287522270862311968286917 -0.2917738555476471207228428 -0.7413768263057619600786552 0.5070999747736096852079868
1403638154.445096969604492 -0.3108480453246819097401499 -0.1419887509241610223931218 0.166197130956152627767608 0.3036226662804927256544829 -0.2561434099842880840469661 -0.7388769112658730708886878 0.544302075068537671853619
1403638154.195096969604492 -0.2809832034530653777082421 -0.1410556854908752155708385 0.1605079641870805207126693 0.2885366574036680176185143 -0.2674384768235543718972735 -0.7437267262005808898805981 0.540457047250093802759352
1403638154.04509711265564 -0.2620509834274142857424295 -0.1392340518449756425756192 0.1569016254239889440746936 0.2781031777486409062305484 -0.2709802649549505892956347 -0.7455719204177275738487651 0.5416187233313991544747523
1403638153.895097017288208 -0.2439884540608772134362425 -0.1359595564746913232134773 0.151994449861924285638537 0.2647488604059775596510917 -0.2647336556142070307373615 -0.7518639351477172105830959 0.5427013323344248574287008
1403638153.745096921920776 -0.2243941948529867835837592 -0.1312273999493297205187758 0.1465384500671473855248905 0.2458016712327151798156422 -0.2531887552587288592320647 -0.7557208911855202160268163 0.5516909614514352577785417
1403638153.695096969604492 -0.2176017483518403461406621 -0.1290137150152374512224185 0.1449762730562016432855899 0.2383115400360822644376668 -0.247306511224312075558629 -0.7577871828975967227748356 0.5548024191952203310052028
1403638153.345097064971924 -0.1762154622261758174506241 -0.1146736790289681617860396 0.1317364275682788021804015 0.2035800715734908394871638 -0.2175970184010390107154365 -0.7458591331649409017501284 0.5957355509674127080899098
1403638153.145097017288208 -0.1551279653574179351327444 -0.1074456743948977444080839 0.1255540315663395689593784 0.1949279184462796021826136 -0.2029996615678383298231324 -0.7431954965394614864848677 0.6070047206653146343313665
1403638153.04509711265564 -0.1445756467874002026974267 -0.1035591903810183650458399 0.1221842397731363050183973 0.1909762732646496374844247 -0.1909346478566401883458781 -0.7420536179422628775270709 0.6135376382012293072776288
1403638152.745096921920776 -0.1143603265876230734576779 -0.09606674873027057359742287 0.1110478594636960525399161 0.1597057359373067197960694 -0.1672804650775566726039756 -0.7476617629266156805911692 0.6225055912197083873849124
1403638152.595097064971924 -0.1005772467389682706118137 -0.09552809774348687554823556 0.1055104617464665273107727 0.1581586612816958947735912 -0.1600955998208636044122244 -0.7514983673503471406363019 0.6201656583444155046436208
1403638152.395097017288208 -0.08388028261442216637622238 -0.0933597767076307372136057 0.09975762522647513286244703 0.1609622492715684638486806 -0.1620021796365938848705213 -0.7496068702205275213756863 0.6212374754829661505084459
1403638152.095097064971924 -0.06073304454713285283062874 -0.08505991913470903331706552 0.09315841588113411841920453 0.1624829864587116479146545 -0.1664315013334501380803943 -0.745042757077561290657286 0.6251488845803242488941009
1403638151.945096969604492 -0.04998879955610684155953294 -0.07860141761828140505308227 0.08955137960790221507423325 0.1621504035743593641338833 -0.1643230622947425001445509 -0.7442589054017874072854966 0.6267247327536832335326267
1403638151.845097064971924 -0.04235034983495116617246978 -0.07380613684959881626301836 0.08721383615829415847375827 0.1607354213993328340137623 -0.1614436214044502604370024 -0.7425187840507013747881615 0.6298936021936265561294022
1403638151.695096969604492 -0.0314845951704956494854315 -0.06858275676625813499498463 0.08203214490183582952020913 0.1524378871381639188875567 -0.1518686602717351230573684 -0.7410261923288443686175242 0.6360650987882965345932007
1403638151.145097017288208 0.008352775272236413750537309 -0.05721904655243104098616413 0.04965425875519567655569375 0.07119452292676310689589769 -0.07219598843194198478645518 -0.7290280205724668505240516 0.6769322234330752419140254
1403638150.945096969604492 0.0198638206475287362740012 -0.05165089806630843161094901 0.03983178303233771144764575 0.04617007925154608533047096 -0.06277379209931147063805668 -0.72160711941401289859499 0.6879032880418409767742105
1403638150.895097017288208 0.02232985645358846055197333 -0.05010454520563366320740073 0.03811113891255921148903951 0.0414179885240560721748615 -0.06242662371990319314374318 -0.7203753583173406749295964 0.6895265174686289189054378
1403638150.595097064971924 0.03590152940780948209731349 -0.04296008461473196926583284 0.02725100828276924569415485 0.01961164787482815724528606 -0.0504753516464092541471409 -0.7157552644219837834071996 0.6962485407280394333895401
1403638149.79509711265564 0.05666435179566718660648661 -0.04056781515985739827723222 0.004592880628280207946922964 0.02026319728587672522324148 -0.01415260971581014902420659 -0.7038816330860039327532718 0.7098871472580143837660671
1403638149.695096969604492 0.05806436178957047333781816 -0.03846488466321654198232238 0.001546696744279662388832364 0.01614422022890241864567784 -0.01017499666823782830671341 -0.7020969731027545401857992 0.7118256083238403419954921
1403638149.195096969604492 0.06522287576912284834396161 -0.02070685757468987767127011 -0.008053653108308286845407054 0.007707179730095408375090127 -0.01049932397935471328764834 -0.7017528041431937424476928 0.7123014610329984064307496
