1403636759.713555574417114 -0.1010496575357577031528677 -0.08367720080798085602324932 0.06787333002707540696718524 -0.6181754701705393095778618 0.6192030438948411541488781 0.4811083648811103063991368 -0.05460231907024378633641604
1403636759.563555479049683 -0.1023981728028735549429484 -0.08483778457896212765732002 0.06780374916907659643694473 -0.6112281964056254235373444 0.6278115586407398973634031 0.4782348530512434137129674 -0.05953292739939882588506848
1403636759.313555479049683 -0.1058382677183671849441282 -0.08617148512182588870889077 0.06981224133287237954004212 -0.5879502843976243120494019 0.655045117636241180925083 0.4694816610308455984146292 -0.06940698230616701436268556
1403636759.063555479049683 -0.1090871296793878009179224 -0.09569367676108675446755569 0.07048037501506540514206733 -0.6099641363788556036595878 0.6248293149422707859486081 0.4839048965770037513678403 -0.05803536525350290464775327
1403636758.813555479049683 -0.1160192131013746685841426 -0.09808749838967231737818508 0.07596723831266602444678426 -0.5913309223628141486628351 0.635538510002212397864696 0.4941508053264396238546396 -0.04725993831781104270728378
1403636758.613555431365967 -0.123544440790799681106904 -0.09987250032067597482754451 0.08090319785333274782423985 -0.5777462361212392094600432 0.640821343426863032632923 0.5043849633987894653941453 -0.03395687172188533581307368
1403636758.513555526733398 -0.1270912199707041334573177 -0.1029184298893431187549297 0.08314873163583233472984091 -0.5957331482825802826397421 0.629966351236548649517033 0.4964672065785782906210954 -0.04200849126000343741749177
1403636758.413555383682251 -0.1311187443885519776642923 -0.1049627640022354202464783 0.08515071391800685396411552 -0.6120784996036249259176998 0.6207309218601446687557655 0.4871947922055633872773228 -0.05190639579564260142063858
1403636758.163555383682251 -0.1431846871641074270264937 -0.1061331772789654431798922 0.0927600586044610986302672 0.6155739130100366107711807 -0.6145044402901982394382685 -0.4908050528859108085910634 0.05063091108129857270681029
1403636758.013555526733398 -0.1512879974390095305647463 -0.1045676003884588589620819 0.09776728695292012660811309 -0.6063098341119615986016811 0.6127312838476970391354826 0.5052184422777457051267902 -0.04126846569485068810800854
1403636757.813555479049683 -0.1610547049037662215020816 -0.1043447850720779640498748 0.1049229848127127689982885 -0.6017832484322384045682952 0.606364727896222310832286 0.518139239823266484208375 -0.04135764046462155757444279
1403636757.613555431365967 -0.171749996567319207496638 -0.103924255495431785978333 0.1091330724198251167500473 0.6097455754381300163657897 -0.5995161101226849087453274 -0.5142778153485526582144871 0.06564375499502408950469601
1403636757.513555526733398 -0.1768846556893989840908432 -0.1048172286671285313719437 0.1117656700329278662842114 0.6125686764101282433259144 -0.5974154786195556843253485 -0.5117576474676431841359658 0.0771912925086270518271192
1403636757.363555431365967 -0.1861635028213644571515317 -0.1052583837836248287223029 0.114399346370678625661732 0.6123355749009028459184378 -0.6006078130342121790263832 -0.5070446766784005854233897 0.08497706254795517333278099
1403636757.113555431365967 -0.2008372009597251262036366 -0.1058502071790742571355537 0.1180116835975570377392785 0.6117869456417789342239644 -0.6016509097742988032564426 -0.5059004533575922613053422 0.08830441166508937178569738
1403636757.013555526733398 -0.2063071170675702115104855 -0.1058014668002867086915586 0.1198781965663942572497547 0.6127852186602993356245861 -0.5996300537491332516282228 -0.5071050223408229973287575 0.08821886887305521729452096
1403636756.813555479049683 -0.2172744799329329734582927 -0.1053322489808164313940253 0.124325721644630377005214 0.6126908332179205052270277 -0.5986146681965026639105076 -0.5081041834856686589816377 0.09000326152779572486117843
1403636756.563555479049683 -0.2298654746533355108795149 -0.1069449953411799603131271 0.1292301096992341802316417 0.6109437526428286302504489 -0.5965569500591635376807176 -0.5125553706629540906547504 0.09030234740183580577355116
1403636756.363555431365967 -0.2397800349615077653009365 -0.108301764938101258151093 0.1338628002863476718076186 0.6095953935789226729724533 -0.5962518564147234467753833 -0.5144194606855443385740045 0.09082837560688261646646424
1403636756.113555431365967 -0.2512444327055813886317992 -0.1079757264261978766395345 0.1399595243005786748824448 0.6072564037269420067488568 -0.5957929684266957126581588 -0.5177729959914868507198094 0.09045186557356806045238073
1403636755.913555383682251 -0.2597025639031486643482083 -0.1094307810665477997957851 0.1446916067732749999752428 0.605790475392066207760422 -0.594988592512628144959308 -0.5207828622377861371717245 0.08827058611599493398447436
1403636755.663555383682251 -0.2714288862791708889510289 -0.1114600198933289876279673 0.1487817684069792090184592 0.6031173865969741143544525 -0.5930623953116065383284194 -0.5274711690063103031178571 0.07937601532535035198101525
1403636755.113555431365967 -0.2948516384562563930060719 -0.1115302810498916413761705 0.1581646198914257450685028 0.613334227796244690900096 -0.5867249049389350323835401 -0.5199768769939719925687882 0.09591176419930151630932613
1403636754.913555383682251 -0.3006600590292024532956816 -0.1141053419640622179631606 0.160806437763401061102897 0.6085720804787039250882685 -0.5797842109153037437607736 -0.5304777710914782007378676 0.1099255735710762404977459
1403636754.463555574417114 -0.3087018378216074832032234 -0.1157803478637338401302515 0.1721507970525006925299749 0.592386266579801645804082 -0.5603229310425426046293751 -0.5572129887065364606257845 0.1569408937313890584075438
1403636754.013555526733398 -0.3180925872128005371664017 -0.1134363385249887168360061 0.1795345058547264116555198 0.5851985472453207215437487 -0.5681191091498432044204492 -0.5596346193649900380151507 0.1469436612539432307489307
1403636753.413555383682251 -0.3209978823046392704121388 -0.1179302185269910790976766 0.1871112529935339274800299 -0.5800762379858773742924427 0.548439333252404348506559 0.5816914048076327059533241 -0.1560799820794283865321717
1403636753.113555431365967 -0.3149269349195411571429304 -0.117568934698016297479839 0.1924586145964999606139401 -0.5470686626306806576991448 0.5269288371910303414580312 0.6141361328542102038241524 -0.2142398031736661434543123
1403636752.763555526733398 -0.3050471437251454087657976 -0.1128496889931213942315225 0.1978304534481946930224439 -0.5054191627573656475647113 0.5026067654215888858004746 0.6411768741741148414092777 -0.2843063758779159067024978
1403636752.413555383682251 -0.2948051625793594032742817 -0.1028144740950468483120517 0.201118295466577473584735 -0.4739079615166671421988553 0.467841385586929336959372 0.6641066389060349406392447 -0.3398500576497940350861882
1403636752.163555383682251 -0.2911974257742287464090225 -0.0963210452864432242758852 0.2027980917676840411090211 -0.4449890960669392048210113 0.4615326377103268762347454 0.684079816681349761608999 -0.3478607806018919057500227
1403636751.813555479049683 -0.2905027366263336352503188 -0.08518539466523727954339051 0.2067580716953643649169692 -0.4337502499633907326881399 0.4711312609666855055756685 0.675084660639056588493645 -0.3662741431965149119243108
1403636750.913555383682251 -0.3000669481900121726702935 -0.06236814894937349473824639 0.223233088670625884342158 -0.4495085643727235735767067 0.4386633604957251852951572 0.687476371965469290614692 -0.3645445727540972402636044
1403636750.663555383682251 -0.3031938100911472644405364 -0.0523510062276837870309798 0.2286355634496127775534546 -0.4495930608928217497854973 0.4361793195174946680126027 0.6849611658518661716499309 -0.3720777874960414788318985
1403636749.763555526733398 -0.3061515994494178882767699 -0.04054023234665284775024574 0.2346457506988361974009649 -0.4383990851726051740655521 0.4169789651106595163021495 0.6954531524073060966273374 -0.3876592482450145760175531
1403636749.663555383682251 -0.3056257810541312402996539 -0.03871961491591123516453621 0.2345069095509541012845034 -0.4354340011835445278798318 0.416116953035177705721992 0.6986997684476163872346888 -0.3860861963412922093219493
1403636749.463555574417114 -0.3039487852963018155172392 -0.03207277305651604071279337 0.235632471252366748615259 -0.4302846550309631923347808 0.4256238933574986171848309 0.6912458355408870325220505 -0.3948146585401862140862761
1403636748.813555479049683 -0.2981731469154978442226422 -0.02180558399886892498309443 0.2394291242214473258709262 -0.4294771951524520292586828 0.4443475974025362651431692 0.6831635143856542580209634 -0.3890914542035240897277504
1403636748.513555526733398 -0.2940791975082734377444638 -0.01905482899858669185166882 0.2421249166250573070513497 -0.4347513205456051132991036 0.432189342801794551540695 0.6954262974288989429538788 -0.3749479058285484223134176
1403636748.263555526733398 -0.290097061433768066418537 -0.01381972778588045139280815 0.2474058519323282800961294 -0.4237702885253925022546184 0.4519945939032576354144055 0.6816008285137317157520442 -0.3892813291942431308534367
1403636747.863555431365967 -0.2852601896105220191657281 -0.009185160297903650905571027 0.2545095347353761305875253 -0.4355177101665524963536313 0.438545682165276118347208 0.6936738930858558083158982 -0.3698899168071208554131601
1403636747.763555526733398 -0.2843726646917375533440975 -0.007890841988876719226286838 0.2569924917972913891439646 -0.4368772742862247482342752 0.4388521327078609424177102 0.6943556809918369765455282 -0.366629571796246556125709
1403636746.313555479049683 -0.2743460049137902978522163 0.001758918688024899146249425 0.2796219296883437621659141 -0.4621447959129020843782598 0.4117886749576417093621217 0.6889443515033231157929094 -0.3771047040611786860253574
1403636746.113555431365967 -0.2736066480248074417325199 0.002707716425283439309890099 0.2807369419476524186052302 -0.4518729347168852772398395 0.4221450495937519309386232 0.6954340370997506015626755 -0.366027193266140804528419
1403636745.963555574417114 -0.2739551038849895037152749 0.002935402683370447185495777 0.2820979915962606998647288 -0.4539496715032448892479522 0.4334152413315029428453329 0.6883937125234375065119252 -0.3635863499422814504313806
1403636745.713555574417114 -0.2748258800191050732486531 0.003053063802816710636811592 0.2843093696438534490056327 -0.4586892440861891628856029 0.4534099091797937908232541 0.6762930469531811539241062 -0.3558811287812995161061735
1403636745.463555574417114 -0.2709079321420607144865755 0.003321628474418233945009149 0.2820448459052397049973138 -0.4593095454656233589396663 0.4590462133450550208380037 0.6755699349209712822883489 -0.3491655641112760277700033
1403636745.213555574417114 -0.2656607199640574346055644 0.0008334344641597393743559508 0.2754610842672685078191819 -0.4433198768318801219479042 0.459976562772325736627721 0.6830502512036258355720975 -0.3540217544981426600614327
1403636744.863555431365967 -0.2582385093414104604292447 -0.01046654178393032624816428 0.266577509073742613399105 -0.4527373923287660861802806 0.4509667786574491632478612 0.6725696885382310696854802 -0.373239650782842213860846
1403636744.713555574417114 -0.2552008048081307878263146 -0.01627118441766219406052763 0.2627376707605036387782604 -0.4492104721484528329078501 0.4591572197018113365984959 0.6652685621509618618674153 -0.3805290313560355519584277
1403636744.413555383682251 -0.2474770141694998537573724 -0.0320696358448280746666903 0.2539457278806658280245756 -0.4489751770968352651003386 0.4525891756273257571230317 0.6749411487538409248898574 -0.371535702182186400310826
1403636744.163555383682251 -0.2413994077981985175718194 -0.04337881245228895205068298 0.2481862039308662670755723 -0.4572945403175625589398123 0.4518246710609910565814573 0.6788215850956605956767476 -0.3548766385310339055436657
1403636743.713555574417114 -0.2297329589607775279791468 -0.0550945530380723691443734 0.2406977891469503638699479 -0.454950526610930217064066 0.4745558406354450364794673 0.6791823453271595978364417 -0.3263864278171337285350262
1403636743.363555431365967 -0.2208995735935077031619755 -0.0582644787520267964930909 0.2370920269732777474480656 -0.436284303549993979221 0.4891364854069298329086735 0.6870085760636694960368231 -0.3137207482683893600139413
1403636743.113555431365967 -0.2179338023543836155848652 -0.06291019543486141285537627 0.2334323589474630589180038 -0.4665851797034110126638495 0.4825897640095934137960398 0.6680358158213878239095607 -0.3211441231266628504315008
1403636743.063555479049683 -0.217676638481524575841064 -0.06413744156833259268957192 0.2327529666678695985382319 -0.4746510810247157596819534 0.4808048906422575097252547 0.6629514455813392270755458 -0.3225343092294746805137606
1403636742.213555574417114 -0.2088994785571314238836749 -0.07378390082729717469600672 0.2269253129974356242293254 -0.4629239592295578131775358 0.474926039975546998572753 0.6804319234941681449058137 -0.3117034741925671093021322
1403636741.913555383682251 -0.2061448956370069418575497 -0.07924651716720851335473697 0.2233549884437672494730265 -0.4653719653542935930090607 0.4700155655826740441760592 0.6753502068619657849879445 -0.3262152791616426128484818
1403636741.563555479049683 -0.2064868577108311398227158 -0.08368686389335759645557999 0.2200975142683962437750722 -0.4564332493037906446353702 0.481709477957121878777258 0.6708435938738617210219672 -0.3310491385778143169638099
1403636741.113555431365967 -0.2102411944598571169606771 -0.09950274056707497649654215 0.2095949069830340127928991 -0.4953671369985359618226539 0.4671529511072127771598161 0.6632774976594132398943771 -0.3105519106386309680090108
1403636740.563555479049683 -0.2084846357818370965464538 -0.1066984594392887258917924 0.2016424553121093643515138 -0.4837332145806003680377216 0.4814814714311717036565597 0.6564014448172040827600426 -0.3214263599525135073342597
1403636740.063555479049683 -0.2035309825528206773004314 -0.115033599387896423582589 0.192339990427761148295005 -0.4730524191020410440522426 0.4801453777980028148064662 0.6622095768859683762030954 -0.3273534953737032848763988
1403636739.463555574417114 -0.2056386049722648823312454 -0.1183509772658671299616628 0.1829508104993320949382962 -0.5037674395846882813287948 0.5046502517413928856626626 0.6416286469834528993771983 -0.282593659645693551230039
1403636739.213555574417114 -0.2119554595393651763579612 -0.1186007935771161980742505 0.1779247365117126999933816 -0.523550693078142392877794 0.5516673982537078080312654 0.6031112530980022867765911 -0.2404465678182395871331778
1403636739.063555479049683 -0.2159872714155892658993707 -0.119378554115781035371846 0.1742132880721518062294706 -0.5364280175072531076096993 0.5745144577161783727703437 0.5812450714814128005514249 -0.210552331402971332208196
1403636738.863555431365967 -0.2204465630620034977127375 -0.1214496866554529708182031 0.1706921427686924619404607 -0.5591740654258182674496425 0.5869307943955126560808822 0.5620285903125882276398784 -0.1641965013692019970115155
1403636738.513555526733398 -0.2271207107810878089715345 -0.1218939143055879636978744 0.1665045079990925547264169 -0.5814262469056277193857341 0.6010708162347979666151332 0.5372441833349654860541023 -0.1096634368471109816089992
1403636738.163555383682251 -0.2302622257156562712854253 -0.1165475578334033285310412 0.1696956661597797677565325 -0.5833283820159340660183034 0.6057684053257040845963388 0.5310476978319390584104553 -0.1037352303923699398113811
1403636738.063555479049683 -0.232215372310704132319259 -0.1141116839566160834351649 0.1715061727448033701559638 -0.5796385019569426644281407 0.610034692268398903713944 0.5306005298167859596247808 -0.1016856087591410245929424
1403636737.463555574417114 -0.2442494918742205145534285 -0.1101749413040200298308235 0.1799449283958258483107073 -0.5923984085558868795118315 0.5962909412450867474575489 0.532088168891289736706085 -0.1018990290662257908183008
1403636737.363555431365967 -0.2466080387506653648355126 -0.1111020390834242671518339 0.1811646319503166235875824 -0.594266141453904106484174 0.5948916836579920541794309 0.5306609326799809345232006 -0.1065391877171325968332027
1403636737.113555431365967 -0.2525822197488344356131051 -0.1154486462756742770618956 0.1836299171808433716712727 0.5983337690468120140252495 -0.5872941899102281926303704 -0.5332751940769193677027715 0.1126935281407929062558182
1403636736.913555383682251 -0.256577220987797116613649 -0.1188831656035064521237388 0.1850660781604125393329241 0.6036254939326937130061879 -0.5748468778680020374594051 -0.5410002214178322166304724 0.1118308386708051632707495
1403636736.413555383682251 -0.2652122012073699908185631 -0.1165103241218016505431621 0.1926540290864441618001734 0.5863356836859471288292411 -0.5834876976323951636160814 -0.5467265509137417822671523 0.129779279644877426624916
1403636735.913555383682251 -0.2701003382321549572964159 -0.1103124565614301555438459 0.2017554648734345423832792 -0.564433373640089164346989 0.573510129336944785016783 0.5722681844178212351437196 -0.1581462683321175899386901
1403636735.313555479049683 -0.2869289841722155176562126 -0.1018912386477530823691851 0.2083533507171575482885828 -0.565323961306939293258722 0.5798867920107112494676471 0.5686173419397346773251911 -0.1442721636952598585068586
1403636734.963555574417114 -0.2993144085939006271424034 -0.1036946736093955212520967 0.2097175360666838628276309 -0.5701667804637426950620238 0.5755087984355546915082869 0.5684369656938218495767501 -0.1434533623413177805261398
1403636734.713555574417114 -0.3092296295830112562441627 -0.1041108553211039372543567 0.2110669631469937745915644 -0.5704454502101767854327363 0.5734333952737417083866944 0.5695830002949480164176066 -0.146086795586162776494632
1403636734.463555574417114 -0.3199723993223467233271151 -0.1013562422719651301417088 0.2136298192203964774193992 0.5740202993858279922889665 -0.5717999673331913834672946 -0.5656176398816462613794442 0.1536951660981415446194376
1403636734.213555574417114 -0.3312377512590884420795589 -0.09951998699007447157782735 0.2149552275202642193097091 0.5788781021344501231951085 -0.5652964221004577183293804 -0.5665402206187594158492971 0.1561162644700953838761137
1403636733.913555383682251 -0.3452751508250831991020391 -0.09821184165788787723272435 0.2164077611415011481721393 0.57276327120300485340465 -0.5682089479623498862181918 -0.5714517847095927916001301 0.1500789401867730077366758
1403636733.213555574417114 -0.3765157975344415874907611 -0.08907807044621685044205606 0.2181890619908135597881937 0.58422651171577821838099 -0.5576832113369694088333972 -0.5674677996136179292108181 0.1601535170696875010065696
1403636732.963555574417114 -0.3860365059786226571425516 -0.08728013745010249069267161 0.218372854793873805157034 0.5889498474399406102719468 -0.5570574417025001556780239 -0.5607530236971062231887686 0.168467041598601707796945
1403636732.513555526733398 -0.3973967773084530752392141 -0.08461968170647944653683936 0.215219923298405779732434 0.5868950513954568348751195 -0.5506633149731534615511919 -0.5706442762430841142418103 0.1633684738404806713329975
1403636732.263555526733398 -0.4011005508012228659708853 -0.08355064911851825537603133 0.2135079962659884866837956 0.5718533405378977141353403 -0.5680132818326766308558717 -0.5677078289817745204715038 0.167488811778537249885801
1403636731.963555574417114 -0.4036960372566599231092255 -0.08768672673068153566866556 0.2101353777468560890540061 -0.5668565176715745224100829 0.5715915854311544030963432 0.5688057375363938517054407 -0.1685727982981096995107606
1403636730.963555574417114 -0.4177827045289497776003884 -0.08994877932910547158051884 0.2102871848111075303577877 -0.5505455029978809644575222 0.5787907417839965873440633 0.5820469510066850205021183 -0.1520601432998722191136665
1403636730.713555574417114 -0.4247121796482001832018227 -0.08788121413254115776858555 0.2118922274936140270895635 -0.556353918873861652549806 0.5700595830400901897760946 0.5858059491604298285594155 -0.1494448864843684887659947
1403636730.163555383682251 -0.4472894626562703979111291 -0.08567603512235727469814606 0.2092703611892113568782037 -0.5682294269512665474408664 0.561150962003933440058745 0.5785716735076316119545936 -0.1657701850423866918315952
1403636730.063555479049683 -0.4516424370130675547407861 -0.08486098470600235421645863 0.2082731122224358855099524 -0.5692091029754569042609091 0.5590448903541257452687319 0.5793769671572202017983955 -0.1667098191421434727477191
1403636729.663555383682251 -0.4698988834723366592172056 -0.08357448339950637739015349 0.2120256992412916929868771 0.5779253017546243098578884 -0.5566843018748444116283736 -0.5713554411801434751438933 0.1722147278635885181419241
1403636729.563555479049683 -0.4827037900655040680852892 -0.0648183213365394195193403 0.1926214981693676886465028 0.579064709197611993118926 -0.5456301026897989459030214 -0.5780425764769804297671385 0.1812143648438053755711508
1403636729.313555479049683 -0.4890146501375256526955582 -0.07561926290580937848329057 0.2060511610215539912704941 0.5785124381687577477251239 -0.5494806946001692393721783 -0.5755571624288136067804089 0.1792436147862894180171622
1403636728.963555574417114 -0.506019459912727898043272 -0.06440558703410957652746305 0.1977800649620819473106792 -0.5701504263895270652184877 0.5346354978893556042507385 0.5901842843006044336817695 -0.2019303726365220263971878
1403636728.663555383682251 -0.5266318595082040143751101 -0.04136492993729760231369497 0.1939682947560657511054671 -0.5473062502283937424962801 0.5268749133559200714671533 0.6021126428216002635096515 -0.2455994111090716025547209
1403636728.363555431365967 -0.5313022800754039209891744 -0.05656831915700741286734399 0.2038350203890448852916961 -0.5535070588273856007077711 0.515911672518339914361718 0.6096158266564867256320781 -0.2362913750107668575672903
1403636728.113555431365967 -0.5400130040470781933592548 -0.05135502919438875157887026 0.2057842719693074307052427 -0.5559279138153775390307487 0.5109714430863607770305634 0.6126234383276506489934832 -0.2335484066850702089546132
1403636727.713555574417114 -0.5513936204531301177311775 -0.04200176555347496371028981 0.212070469780794301772886 -0.5532867036709971930719121 0.5170975339252602553941074 0.6093234794045503388559837 -0.2349656736486003538733058
1403636727.563555479049683 -0.5537387628090465474528514 -0.03984942610836175042043905 0.2124304536243323826560925 -0.5544134008698042848095611 0.5148740028944659430365505 0.6109084450388700959777566 -0.2330695647523112756793751
1403636727.363555431365967 -0.5586472956912171827781322 -0.03505940414345928152206611 0.2108088450547862813255762 -0.5541266094277772502607604 0.511729819074622338526126 0.614576075881465677674953 -0.2310249580490464360593705
1403636727.113555431365967 -0.5851592040486085499750857 0.0006492004503933015979733057 0.1986960122816382456889528 -0.5539292693952647672617218 0.5076839057762910778492937 0.6097553439472424008371831 -0.252225823263092674419994
1403636726.763555526733398 -0.5875166658453412349416567 0.00252997988949028862482038 0.199532746420815532140125 -0.5345274101436248148644381 0.5235559326981766847808331 0.6086758906779872191350478 -0.2639759359870765820232918
1403636725.513555526733398 -0.5896442241429326047708059 -0.007884673548231482809178772 0.2120874342591796413159955 -0.5317627981901568157141469 0.5171761423534826374037721 0.6222243593609024792101536 -0.250187983502208666219957
1403636725.113555431365967 -0.5988390472758498006555783 0.003455369982706457676613354 0.2163911307721214094534901 -0.5283398706343223061310255 0.5209752352975171030280421 0.6199515111619341434234798 -0.2551507473310765106155884
1403636724.913555383682251 -0.6030088463988674263305256 0.007511493181118926443229356 0.2177627354197270159730238 -0.531786809324737319570886 0.5121872131556184370992924 0.6250017754015932958111534 -0.2534557443705419133017642
1403636724.813555479049683 -0.6054749720483956210159704 0.009583017840576350809822515 0.2177610002677755896005607 -0.5342984418607386043476026 0.5094336338167141375876668 0.6251329514419389221657752 -0.2533995736383032881811062
1403636724.663555383682251 -0.6102834079137786638113994 0.01072245535934451821091784 0.2188573327629175502284653 -0.5380066145119878351366083 0.5120560790858481592380258 0.6217508380213282448423229 -0.2485424602528139015333863
1403636724.263555526733398 -0.6284389395713713133417855 0.010571398456826378020601 0.2148521343549940620931693 -0.549828470347713649246657 0.5420476957718144417341932 0.6035342558813040492182722 -0.1990460178965912096948898
1403636724.113555431365967 -0.6361529910657207631530241 0.01124271652403491944527403 0.2126597435474241737374257 -0.5597226567039397249203603 0.5510736508810192280094498 0.5911960901491952746766856 -0.1830726003222379050239255
1403636723.913555383682251 -0.6444148231466437781733703 0.01005825065363508130644732 0.2104268523721805339565805 -0.5745065698034134138438844 0.5540188060580093498685983 0.5754980966061454816795617 -0.178345992884822251989263
1403636723.663555383682251 -0.654205267652447464143961 0.0115185853066452556503485 0.2078670573008013777727143 0.5934233618993463021951129 -0.5528693215874901367712368 -0.5581430207576733026897386 0.1751016835743417765502983
1403636723.563555479049683 -0.6591570185178325935737575 0.0124144759926943723526982 0.2066930057738997350558208 0.5945130078512379512289954 -0.5551168766890094419252932 -0.5585498412629903430826062 0.1625472678638233692272053
1403636723.113555431365967 -0.675561303139827318275934 0.01564160874381684274148085 0.2028983867203102975373952 0.5914253384203640440119898 -0.5702255016348541927229121 -0.5525200807691644788732788 0.1406431700621380842530783
1403636722.863555431365967 -0.6827366658435277679828346 0.01712389117995011256212479 0.2003627854301197053210615 0.5948453161599295269112986 -0.5645416201168695913281681 -0.5554398007726646380177726 0.1376170355534294120758432
1403636722.663555383682251 -0.6889821541771213864180368 0.01710163036208683234873362 0.1980440887451316300804649 0.59453807724987628446911 -0.5692960040641732444299805 -0.5512274953381837150345746 0.1362892383754342739976551
1403636722.463555574417114 -0.6950389315768357167968361 0.01713350701377820695103793 0.1946194369585945438405616 0.5966563009255623217796938 -0.5730460880279765190081775 -0.5463078529823526263697886 0.1310235869639394812313782
1403636722.213555574417114 -0.7017819316691410458375344 0.0185443583507057738191115 0.1912321050834447644373171 0.5993220285147990988861011 -0.5706689136471171375220024 -0.5463974388273962201623135 0.1288406710966906176807356
